ACSSF,2011e5,ma,000,0069,0011412,1154,563,345,0,345,0,0,0,0,0,0,0,26,0,0,47,0,92,20,26,36,43,51,4,0,218,13,205,87,14,0,10,22,0,20,38,0,0,14,0,0,0,0,0,0,0,0,0,591,274,0,274,0,0,0,0,8,0,0,0,0,0,40,97,0,0,0,78,30,8,13,0,317,153,164,30,11,14,0,83,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,39925,45462,60668,11956,35934,46028,16255,39663,45800,62741,11141,35527,46150,16379,30278,27174,32648,19063,31806,46438,17222,57596,.,.,.,57596,.,.,50539,58833,71442,12266,42717,44592,17455,.,.,.,.,.,.,.,35308,36916,36916,.,30540,32833,.,35993,35809,37169,11713,37917,56027,17885,39976,46731,63118,11618,35730,46307,16567,30396,29840,43438,7875,30488,33667,10813
ACSSF,2011e5,ma,000,0069,0011413,585,263,111,0,111,0,0,0,0,0,0,31,0,12,0,0,22,0,0,0,0,0,18,28,0,152,46,106,0,0,74,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,322,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,19,0,289,141,148,0,0,14,0,0,38,0,0,7,0,0,0,0,0,0,27,52,10,0,0,41859,44526,54813,14140,40177,49747,15823,42728,47893,57912,14718,40592,50866,15566,31842,30902,34919,7604,34083,42026,21487,.,.,.,.,.,.,.,37578,43933,69412,33257,32250,47375,13607,.,.,.,.,.,.,.,22833,4267,.,3987,24000,24000,.,23852,23010,24643,5682,55938,56080,21607,42710,48226,58051,14503,40450,50843,15447,22059,20199,31420,6791,53304,78125,52857
ACSSF,2011e5,ma,000,0069,0011414,620,247,58,0,58,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,36,0,0,0,18,189,17,172,19,0,62,0,15,0,0,41,0,0,0,0,0,21,0,0,0,14,0,0,373,195,0,195,0,0,0,0,0,0,6,30,0,5,65,19,0,0,0,0,22,6,42,0,178,69,109,0,0,0,0,4,11,0,13,0,0,11,0,0,0,0,0,0,0,0,70,43095,51613,64007,13347,36939,53093,14078,43490,52618,65750,12528,36391,52825,14335,39875,45723,59167,14328,37844,54364,10401,.,.,.,.,.,.,.,42736,47396,57279,14853,41076,53306,14539,.,.,.,.,.,.,.,45921,38219,38750,11083,102865,60125,111483,4735,26250,36389,18088,2841,.,2499,43866,53449,65849,12248,36738,53048,14284,29423,18659,51736,10833,30921,29673,110657
ACSSF,2011e5,ma,000,0069,0011415,710,347,171,0,171,0,0,0,0,0,0,0,0,10,0,32,0,0,0,0,0,17,17,39,56,176,72,104,0,27,0,4,0,15,27,0,0,15,0,16,0,0,0,0,0,0,0,0,363,200,0,200,0,0,0,0,0,0,0,15,9,0,0,41,0,0,33,16,0,53,17,16,163,75,88,13,43,12,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,45131,53191,66368,15673,38471,52252,13675,45076,53791,68079,15498,38345,52801,14820,48452,50412,51479,30139,42386,55417,6646,33571,.,.,.,4671,.,.,56023,79722,94773,77614,32833,39100,16071,.,.,.,.,.,.,.,22237,17286,45521,16065,33519,33889,.,40536,26875,88558,8750,41357,47917,11875,45022,53769,67168,15561,38268,52427,15029,34232,33672,75950,15556,34451,52813,4302
ACSSF,2011e5,ma,000,0069,0011416,1218,569,315,0,315,0,0,0,0,0,0,0,0,0,0,12,39,9,87,0,29,33,13,4,89,254,73,181,10,34,5,0,14,78,0,0,0,0,0,0,0,0,0,27,13,0,0,0,649,128,0,128,0,0,0,0,0,0,0,0,0,0,20,16,11,0,0,0,0,0,16,65,521,248,273,79,34,0,0,10,31,13,24,13,30,9,6,0,0,0,0,10,14,0,0,37906,41916,62845,11660,34303,53638,12900,42285,50510,72486,8922,38279,65027,12147,31822,32855,52460,15819,31280,43219,14134,24250,.,.,.,19844,.,19844,35533,36615,55852,12386,35286,41523,13517,.,.,.,.,.,.,.,30827,51976,52535,.,14100,31298,4473,21036,21821,22357,11250,12500,47955,2763,42119,50374,74861,8768,38519,64160,12181,31332,43851,51382,13381,21827,100074,13589
ACSSF,2011e5,ma,000,0069,0011417,163,90,56,0,56,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,26,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,39,0,39,0,0,0,0,0,0,0,0,24,0,0,0,0,0,15,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51013,65024,81949,3304,41875,71641,17831,49948,63750,80478,3973,40925,52132,18600,27788,2499,29615,2499,90688,.,.,.,.,.,.,.,.,.,104471,155405,155405,.,78250,102614,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51187,65313,80625,4732,41150,70652,18600,21412,20917,22333,2499,22031,22031,.
ACSSF,2011e5,ma,000,0069,0011418,566,281,126,0,126,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,6,13,19,57,155,69,86,0,12,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,285,69,0,69,0,0,0,0,9,0,0,0,0,0,12,0,0,0,11,0,37,0,0,0,216,80,136,23,0,0,0,8,0,18,0,18,0,12,0,0,13,33,0,11,0,0,0,46799,63291,80956,14549,36157,56546,16098,46692,62644,79859,14410,36191,55808,15989,33785,34301,64073,16081,29559,62917,20890,.,.,.,.,.,.,.,63250,99545,103558,3641,47649,58043,11354,.,.,.,.,.,.,.,16528,5125,.,5125,113068,130104,.,39286,114688,141136,46000,17692,64844,8466,46579,62327,79684,14514,36001,55741,15707,29115,19113,91711,16047,40481,57868,27708
ACSSF,2011e5,ma,000,0069,0011419,1081,877,144,0,144,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,21,0,34,34,51,733,682,51,25,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,204,106,0,106,0,0,0,0,0,0,0,0,0,0,0,0,24,0,29,17,11,9,0,16,98,64,34,9,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,49490,64849,86580,11797,38548,54707,15109,49397,64589,86034,12237,38480,54670,15493,49338,49044,85568,8750,57778,58194,.,.,.,.,.,.,.,.,72628,91290,91694,.,38438,73686,5991,.,.,.,.,.,.,.,53155,93125,94732,2499,29265,36250,10500,50000,.,.,.,50000,.,40625,49187,64434,86053,12315,38256,54684,15493,56932,71581,91806,5250,46897,48750,11333
ACSSF,2011e5,ma,000,0069,0011420,618,258,146,0,146,0,0,0,0,0,0,0,0,0,21,0,8,18,16,0,21,0,0,13,49,112,53,59,3,7,7,7,4,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,360,179,0,179,0,0,0,0,0,0,0,13,0,0,30,0,10,15,6,14,19,12,35,25,181,89,92,24,18,26,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,45214,62491,82862,10506,32737,53028,12624,45048,62170,82151,10563,33501,53253,13480,26250,26773,27384,2499,12308,86000,5833,110208,110208,110208,.,.,.,.,59419,104310,108516,32813,48611,55000,5000,.,.,.,.,.,.,.,29500,51071,.,2499,.,.,.,4889,47750,67241,2499,4479,.,4178,45253,62662,82284,10498,33318,52967,13791,38839,39514,51190,25121,37625,62697,5385
ACSSF,2011e5,ma,000,0069,0011421,907,460,255,0,255,0,0,0,0,6,0,0,15,0,0,6,9,49,18,54,21,0,6,26,45,205,186,19,6,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,447,282,0,282,0,0,0,2,0,0,4,0,0,0,0,12,42,22,0,59,27,52,10,52,165,57,108,24,0,0,0,7,0,0,0,0,0,10,0,26,0,11,30,0,0,0,0,51165,63119,83383,16597,42091,57991,16312,51033,62721,83270,16293,41329,57609,16798,44943,43920,63068,20481,45625,47766,8917,.,.,.,.,.,.,.,88516,128289,135338,26667,68092,69934,4167,.,.,.,.,.,.,.,51603,11875,28958,2499,52625,53750,.,32625,34750,31389,40625,15982,72206,3618,51218,63229,83540,16297,41243,58141,16582,49091,45694,46134,15673,51268,55000,36250
ACSSF,2011e5,ma,000,0069,0011422,846,456,222,0,222,0,0,0,0,28,0,0,0,39,0,36,23,0,0,14,0,56,10,0,16,234,166,68,28,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,162,0,162,0,0,8,1,0,24,0,11,0,0,0,26,0,19,10,0,46,0,11,6,228,151,77,0,0,9,0,14,0,0,0,0,0,0,12,0,0,13,0,17,0,0,12,43989,52125,64285,16091,37724,50604,13435,44307,52846,64147,15432,37831,51169,14039,28622,30667,32292,26250,22440,31250,5972,.,.,.,.,.,.,.,65667,73313,85592,40639,41969,61364,15536,.,.,.,.,.,.,.,31420,31957,31685,45096,30833,30060,.,37778,11193,95714,6563,43165,44043,2499,44404,53066,64050,15791,37700,51155,13878,31250,27500,30870,2875,41908,41447,48173
ACSSF,2011e5,ma,000,0069,0011423,600,323,175,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,13,137,148,88,60,33,4,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,104,0,104,0,0,0,5,0,0,0,0,0,55,0,13,0,0,0,0,0,0,8,23,173,100,73,32,16,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,60209,88900,115909,14099,41508,74326,15045,60334,86984,118288,14375,42981,75076,15447,24153,82578,83594,8375,23649,24511,2639,49732,49732,49732,.,.,.,.,79107,96724,106458,7250,32292,92308,10703,.,.,.,.,.,.,.,31719,98077,98558,6250,24329,.,30742,40134,219125,250001,40938,20667,.,4741,60288,86836,116733,15151,43275,74916,15498,46250,111741,177560,2499,24114,24636,3203
ACSSF,2011e5,ma,000,0069,0011424,222,66,59,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,48,0,48,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,108,39,69,9,35,6,12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,63265,98646,145981,10453,27730,77344,13701,63941,95814,146904,8850,28514,84659,14124,9063,40667,.,.,6319,47143,4609,.,.,.,.,.,.,.,80462,116184,110536,133274,36830,43047,15889,.,.,.,.,.,.,.,21068,.,.,.,21068,.,2499,9813,.,.,.,9813,39926,7750,63960,94209,145769,8850,29638,84659,14562,21354,250001,250001,.,9271,.,4321
ACSSF,2011e5,ma,000,0069,0011425,809,213,111,0,111,0,0,0,0,0,0,0,0,0,0,0,0,13,34,0,0,0,0,10,54,102,48,54,24,5,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,11,596,51,0,51,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,9,8,0,17,545,126,419,202,29,17,28,20,0,0,0,104,7,5,0,0,0,7,0,0,0,0,0,41837,114344,151652,11456,10100,82739,4310,55023,122125,151860,12226,17141,84538,5074,4884,2499,.,2499,5256,65625,4302,.,.,.,.,.,.,.,20559,103793,125417,22135,4803,82557,2499,.,.,.,.,.,.,.,2499,110250,250001,17955,2499,.,2499,3202,2499,.,2499,3581,35500,3020,57795,122842,152143,12594,17016,84783,4956,10938,41949,79625,4000,5588,64861,3147
ACSSF,2011e5,ma,000,0069,0011426,2020,902,577,0,577,0,0,0,0,0,0,0,0,91,26,11,66,73,17,31,29,39,0,113,81,325,130,195,17,9,64,0,61,15,9,0,3,0,0,0,0,0,0,0,0,0,17,0,1118,388,0,388,0,0,0,0,9,0,0,0,0,0,0,0,74,62,0,23,118,0,65,37,730,310,420,108,53,13,0,14,74,0,14,9,0,44,16,0,0,0,0,49,0,26,0,52354,62407,82919,20795,45721,62240,15066,53374,66275,87714,21885,45755,62598,15356,20156,22031,45391,4492,18235,41656,15163,2499,2499,.,2499,.,.,.,55000,57491,67917,21927,49743,60802,20189,.,.,.,.,.,.,.,30234,22077,41471,11557,58561,72853,17857,31591,35972,36574,7917,17917,93603,4504,53747,67059,90170,22214,46101,62801,15925,37192,35479,45363,10307,39189,58056,13243
ACSSF,2011e5,ma,000,0069,0011427,678,525,110,0,110,0,0,0,0,0,10,0,0,0,11,0,0,0,0,0,25,24,40,0,0,415,226,189,75,4,0,31,23,0,0,6,0,0,11,5,5,9,0,0,0,0,20,0,153,61,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,11,92,49,43,0,24,0,8,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,40820,50439,65279,10399,33905,50289,12217,41256,51272,65971,10782,33706,50051,12289,14500,10156,82578,8370,57396,57396,.,.,.,.,.,.,.,.,32500,20119,.,9891,128480,128480,.,.,.,.,.,.,.,.,20500,21042,34097,2499,9688,55100,2499,45761,44167,50000,2499,46765,46103,51125,41247,51314,66148,10840,33735,50023,12325,27159,22614,60938,8750,51125,55875,4740
ACSSF,2011e5,ma,000,0069,0011428,105,41,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,34,0,34,14,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,59,15,44,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,33125,41130,62780,7354,30315,45444,11455,33750,42051,62928,7529,30148,45793,11592,5250,2499,.,2499,.,.,.,.,.,.,.,.,.,.,4034,4318,.,3295,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33894,.,.,.,34135,.,.,34654,42538,63043,7467,30213,45860,11627,13500,13313,.,12875,25750,.,4773
ACSSF,2011e5,ma,000,0069,0011429,279,193,97,0,97,0,0,0,0,0,0,0,35,0,0,0,39,0,0,23,0,0,0,0,0,96,43,53,11,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,15,0,0,86,40,0,40,0,0,0,0,0,0,0,0,0,0,14,11,0,0,15,0,0,0,0,0,46,26,20,0,0,0,14,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33978,40998,53192,15375,28547,41164,10964,34444,41040,52823,14948,29306,42000,11185,36563,41969,61136,40406,16125,38636,7928,.,.,.,.,.,.,.,13491,2499,.,2499,.,.,.,.,.,.,.,.,.,.,26083,30341,105482,26708,23150,38507,20327,27333,25833,.,11458,29545,40882,6848,34578,41166,53056,15062,29401,42000,11212,29643,30385,32548,12604,29286,31364,9286
ACSSF,2011e5,ma,000,0069,0011430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49839,86518,131481,15670,29119,84675,19167,49919,87546,130833,16159,28807,84936,19167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49919,87546,130833,16159,28807,84936,19167,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0011431,279,92,91,0,91,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,120,102,18,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,44504,62573,88363,16647,32058,57019,14068,44593,63360,90503,15685,31871,56218,13755,47068,45955,45955,48750,135208,.,4750,33214,.,.,.,33795,.,32634,72768,74219,81161,73063,26882,80987,25702,.,.,.,.,.,.,.,32457,.,.,.,35875,.,2499,41953,42031,42344,9167,32344,77500,2499,44490,62930,89824,15685,31798,56651,13764,36493,102344,102344,.,36213,.,7250
ACSSF,2011e5,ma,000,0069,0011432,421,117,29,0,29,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,12,88,40,48,0,0,0,0,11,0,0,12,0,2,0,0,0,0,0,0,0,23,0,0,304,73,0,73,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,21,0,231,107,124,44,15,0,0,27,0,0,12,0,0,0,0,12,0,0,0,0,0,0,14,48499,61078,76389,14754,36784,55374,15504,49030,61280,76308,14785,36599,55150,15706,24464,21364,22273,.,24911,24375,250001,.,.,.,.,.,.,.,24811,14602,.,.,72568,72656,43750,.,.,.,.,.,.,.,46196,46522,47255,2499,41346,72250,3934,44773,80278,80648,41912,44091,70833,10926,49322,61229,76254,14624,36775,55121,15782,20000,23906,23958,23750,12176,71424,10278
ACSSF,2011e5,ma,000,0069,0011433,346,129,77,0,77,0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,0,20,0,24,7,52,51,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,85,0,85,0,0,0,0,0,0,0,0,10,0,0,0,59,0,0,0,16,0,0,0,132,60,72,27,13,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,11,40528,52825,69947,11854,31207,45594,13894,40936,53315,70805,12115,31111,46683,13896,32289,52237,55833,15972,30833,31434,22250,.,.,.,.,.,.,.,27891,49000,66111,6250,21477,43750,6646,.,.,.,.,.,.,.,38587,.,.,.,38587,.,2499,32543,7708,40114,3229,34440,.,33362,40993,53245,70838,12118,31128,46752,14007,37853,63000,63125,.,36442,38560,4231
ACSSF,2011e5,ma,000,0069,0011434,262,103,77,0,77,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,14,0,12,0,29,26,12,14,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,159,63,0,63,0,0,0,0,0,0,0,0,0,0,16,0,0,6,0,0,18,0,23,0,96,68,28,0,0,0,0,0,21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,44837,58235,69023,13988,30004,54105,12601,45597,58900,69396,14453,30450,54121,12969,36645,73472,73472,.,8529,.,7941,22143,37727,39034,.,9091,.,6250,130078,107308,130742,2499,245143,.,2499,.,.,.,.,.,.,.,14583,.,.,.,.,.,.,26438,27188,37900,2499,18864,.,15735,45560,58872,69316,14442,30357,54017,12936,53393,54196,73021,15313,43125,58819,14167
ACSSF,2011e5,ma,000,0069,0011435,451,226,70,0,70,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,56,156,53,103,12,0,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,53,0,53,0,0,0,0,0,0,0,0,0,16,0,6,0,16,0,0,0,8,7,0,172,61,111,17,0,12,0,0,18,14,0,0,0,9,0,0,0,0,0,0,0,41,0,40274,47669,60365,12593,32345,43852,13058,40348,47449,59931,12910,32524,44035,13002,36932,63150,63950,.,30052,32083,11563,32717,.,.,.,18304,.,.,62037,92917,94861,23750,56042,62083,31133,.,.,.,.,.,.,.,12740,9185,45357,8533,14583,40313,13125,53750,73750,120219,11328,2499,48403,2499,40398,47659,59568,13470,32512,44096,12900,22250,7388,193214,6266,26389,40703,16518
ACSSF,2011e5,ma,000,0069,0011436,380,127,109,0,109,0,0,0,0,0,22,0,0,0,0,0,10,32,0,3,0,0,42,0,0,18,10,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,253,125,0,125,0,0,0,0,0,0,0,0,0,0,39,38,0,13,0,16,19,0,0,0,128,22,106,0,45,11,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,43601,55182,63157,18750,33238,48266,14698,43627,54453,62395,18894,33718,49797,14775,68000,57188,.,56146,.,.,.,.,.,.,.,.,.,.,92407,110337,110337,.,21917,103646,16250,.,.,.,.,.,.,.,33553,31375,45000,.,33849,34211,.,24940,51563,91154,7981,24048,24048,.,44052,54710,62532,18779,34444,49719,14740,30972,37434,38173,.,28109,34046,6818
ACSSF,2011e5,ma,000,0069,0011437,764,504,37,0,37,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,15,0,0,0,467,409,58,16,29,0,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,260,62,0,62,0,0,10,0,12,0,0,0,0,0,13,0,6,14,0,0,0,7,0,0,198,23,175,0,108,39,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,33042,50111,68148,7431,25883,47332,8628,34694,51360,70694,7560,26600,47220,9730,14104,14896,50364,4904,10435,110798,2879,.,.,.,.,.,.,.,30161,24676,24676,.,30444,30645,.,.,.,.,.,.,.,.,7476,6875,.,5938,23250,37589,6818,7892,8750,.,8333,2499,83144,2499,35248,51684,70787,7784,27110,47666,10093,5663,13750,34271,3621,5536,29231,4525
ACSSF,2011e5,ma,000,0069,0011438,3331,1598,619,0,619,0,0,0,0,0,0,15,4,55,15,88,72,107,32,11,76,17,63,46,18,979,332,647,44,24,83,84,72,28,93,55,22,2,35,89,5,0,11,0,0,0,0,0,1733,500,0,500,0,0,0,0,2,0,35,22,26,10,14,49,102,45,64,20,52,0,59,0,1233,659,574,75,33,58,109,57,106,34,44,45,0,0,0,0,0,0,5,8,0,0,0,29138,31157,44542,9931,26958,39574,11491,33057,36611,51010,12058,29489,44213,11865,27176,26221,38239,9013,27596,35979,8330,9543,9238,.,9238,.,.,.,21168,26538,41016,6154,16354,27639,14423,.,.,.,.,.,.,.,24856,30181,45074,20565,16346,40069,13147,25179,34922,45121,4318,22284,32880,6167,35126,40265,52457,11817,31123,44685,12127,21571,26051,36414,13973,18561,37255,10526
ACSSF,2011e5,ma,000,0069,0011439,111,58,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,0,0,35,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,41947,42374,50313,27321,40075,46179,21719,42014,42485,51528,21848,40400,46000,21250,40313,40833,40833,.,.,.,.,.,.,.,.,.,.,.,99911,107734,107734,.,84773,97768,.,.,.,.,.,.,.,.,43906,48051,.,48051,43125,.,43125,11645,.,.,.,11645,.,11645,41883,42317,51424,21848,40400,46000,21250,47941,48824,55288,48713,.,.,.
ACSSF,2011e5,ma,000,0069,0011440,1823,951,420,0,420,0,0,0,0,0,0,11,0,21,74,33,16,42,97,0,51,35,0,10,30,531,270,261,20,76,36,4,0,22,0,0,0,43,0,0,0,0,32,0,14,0,14,0,872,360,0,360,0,0,0,0,0,0,0,39,4,0,132,32,24,0,52,0,34,32,11,0,512,243,269,0,13,51,0,4,28,26,13,0,3,0,94,37,0,0,0,0,0,0,0,32405,37472,45107,10666,28527,39513,12313,35450,41544,51335,11387,29666,41187,12794,29927,32057,37500,8984,27423,34272,10604,7426,35977,.,35977,5588,.,5588,28565,25996,35221,12652,31339,44671,6964,.,.,.,.,.,.,.,27061,24519,38281,13684,28077,31080,13207,21983,23977,42841,2499,19750,32558,6406,35175,41661,51486,11345,29318,41176,12567,30357,32578,40591,7396,30268,32891,19904
ACSSF,2011e5,ma,000,0069,0011441,450,210,87,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,25,13,14,123,30,93,26,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,240,116,0,116,14,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,12,37,13,124,48,76,17,18,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,33832,49075,78513,5784,23472,55731,6208,34024,51170,80453,5601,22863,54837,6342,31016,31250,59361,18681,24712,95662,2499,.,.,.,.,.,.,.,28984,9509,74313,7857,29844,56382,.,.,.,.,.,.,.,.,54091,6250,.,2499,90481,.,53182,33105,48429,.,2499,19665,.,18720,33884,50319,80970,5698,22853,54484,6457,34000,48786,65850,3720,32875,68333,17683
ACSSF,2011e5,ma,000,0069,0011442,1472,679,209,0,209,0,0,13,14,0,0,0,0,41,0,0,84,0,21,0,0,31,0,0,5,470,161,309,32,7,23,56,0,16,0,52,0,0,36,26,0,10,51,0,0,0,0,0,793,186,0,186,0,0,0,0,0,6,34,0,0,0,23,7,71,25,0,0,0,20,0,0,607,173,434,49,68,64,39,0,103,38,0,11,43,0,19,0,0,0,0,0,0,0,0,25952,30080,45043,11353,24136,36012,11309,27963,28936,47514,12375,27132,41438,12752,25233,26906,43207,6967,24879,33253,9464,55568,55568,.,2499,.,.,.,30190,35625,63125,13918,21944,35654,9265,.,.,.,.,.,.,.,18117,31558,40219,18194,15000,26754,9583,21406,35096,61932,30481,9821,39250,6985,29037,30795,47804,12000,27131,42277,12464,17837,25347,31086,18486,14564,36173,9808
ACSSF,2011e5,ma,000,0069,0011443,278,98,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,75,63,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,55,0,55,0,0,0,0,0,0,0,0,0,0,16,0,0,12,0,0,27,0,0,0,125,86,39,0,26,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,41236,50976,63854,14624,32199,49628,16713,41261,51873,65000,14730,32044,49532,16737,37311,36818,37197,.,41083,55185,.,.,.,.,.,.,.,.,57109,55938,55938,.,75536,76643,53315,.,.,.,.,.,.,.,40370,.,.,.,26953,41042,.,34000,36813,44784,2499,28347,.,2499,41265,51768,64886,14730,32106,49408,16800,27109,78098,.,2499,26250,42396,4375
ACSSF,2011e5,ma,000,0069,0011444,17343,9697,5825,0,5825,0,0,21,0,163,70,340,415,494,319,971,848,488,405,197,422,228,283,73,88,3872,1218,2654,372,288,277,66,308,128,267,150,250,74,92,172,126,21,0,0,9,46,8,0,7646,2669,0,2669,0,0,25,8,28,169,241,298,273,101,384,508,216,103,135,66,60,11,43,0,4977,2079,2898,443,363,194,338,473,331,250,105,148,33,59,63,4,57,0,0,24,13,0,0,25574,27807,34936,12996,21069,33496,11643,28073,31110,38010,14742,23864,37512,12068,16989,17083,28868,4549,16885,27000,11413,31250,30750,37708,30464,34722,34722,.,25740,25170,33750,12530,26204,46400,10132,.,.,.,.,.,.,.,20688,23486,31000,11858,18399,25068,12342,22147,25194,30137,11292,16718,24292,10467,36446,37260,50299,14140,34503,50097,16583,21914,25874,30575,12813,17095,27302,10587
ACSSF,2011e5,ma,000,0069,0011445,12559,6425,3303,0,3303,0,0,0,0,0,47,122,162,267,183,672,541,317,232,64,282,151,62,94,107,3122,1194,1928,128,125,264,225,358,159,157,166,77,90,35,43,27,55,0,0,14,0,0,5,6134,2340,0,2340,0,0,17,0,42,26,336,172,152,162,366,292,100,198,77,66,227,40,12,55,3794,2256,1538,390,133,93,123,108,203,194,108,60,23,15,10,27,0,0,4,28,0,0,19,33709,36457,50689,12907,31674,48960,12331,46328,54005,65476,16686,42174,56078,13871,19213,30513,35643,9351,13333,35741,9464,.,.,.,.,.,.,.,19673,22383,31731,15219,17031,119063,9315,.,.,.,.,.,.,.,21409,25871,34022,13750,18887,28242,7287,22747,25444,30366,11402,17292,28987,12365,63023,68201,78722,22000,54500,70374,16694,23267,25564,31375,11550,19946,28306,10694
